(1, 0.38913596849702187, 0.9384925628578173, 0.38913596849702187, 0.9384925628578173)
(1, 0.39384265502318794, 0.9386646752690176, 0.39384265502318794, 0.9386646752690176)
(1, 0.39851535838797597, 0.9388382805548358, 0.39851535838797597, 0.9388382805548358)
(1, 0.4031541826969482, 0.9390133605842498, 0.4031541826969482, 0.9390133605842498)
(1, 0.40775924182578177, 0.9391898968348127, 0.40775924182578177, 0.9391898968348127)
(1, 0.4123306586303728, 0.9393678704109094, 0.4123306586303728, 0.9393678704109094)
(1, 0.41686856421134083, 0.9395472620617933, 0.41686856421134083, 0.9395472620617933)
(1, 0.4213730972292606, 0.9397280521993844, 0.4213730972292606, 0.9397280521993844)
(1, 0.4258444032671948, 0.9399102209158124, 0.4258444032671948, 0.9399102209158124)
(1, 0.43028263423733026, 0.9400937480006897, 0.43028263423733026, 0.9400937480006897)
(1, 0.43468794782873366, 0.9402786129581011, 0.43468794782873366, 0.9402786129581011)
(1, 0.4390605069934446, 0.9404647950233015, 0.4390605069934446, 0.9404647950233015)
(1, 0.44340047946830985, 0.9406522731791084, 0.44340047946830985, 0.9406522731791084)
(1, 0.4477080373301357, 0.9408410261719847, 0.4477080373301357, 0.9408410261719847)
(1, 0.451983356581902, 0.9410310325278032, 0.451983356581902, 0.9410310325278032)
(1, 0.4562266167679285, 0.9412222705672874, 0.4562266167679285, 0.9412222705672874)
(1, 0.4604380006160301, 0.9414147184211257, 0.4604380006160301, 0.9414147184211257)
(1, 0.4646176937048279, 0.9416083540447536, 0.4646176937048279, 0.9416083540447536)
(1, 0.46876588415450704, 0.9418031552328031, 0.46876588415450704, 0.9418031552328031)
(1, 0.4728827623394272, 0.9419990996332166, 0.4728827623394272, 0.9419990996332166)
(1, 0.47696852062110034, 0.9421961647610251, 0.47696852062110034, 0.9421961647610251)
(1, 0.4810233531001486, 0.9423943280117911, 0.4810233531001486, 0.9423943280117911)
(1, 0.48504745538595156, 0.9425935666747145, 0.48504745538595156, 0.9425935666747145)
(1, 0.4884807817528863, 0.9427938579454049, 0.4884807817528863, 0.9427938579454049)
(1, 0.48976164706259573, 0.9429951789383217, 0.48976164706259573, 0.9429951789383217)
(1, 0.491057330931693, 0.9431975066988809, 0.491057330931693, 0.9431975066988809)
(1, 0.4923676619459676, 0.9434008182152358, 0.4923676619459676, 0.9434008182152358)
(1, 0.49369246551042784, 0.9436050904297304, 0.49369246551042784, 0.9436050904297304)
(1, 0.4950315640020992, 0.9438103002500309, 0.4950315640020992, 0.9438103002500309)
(1, 0.49638477692023814, 0.9440164245599373, 0.49638477692023814, 0.9440164245599373)
(1, 0.4977519210339327, 0.94422344022988, 0.4977519210339327, 0.94422344022988)
(1, 0.4991328105270638, 0.9444313241271043, 0.4991328105270638, 0.9444313241271043)
(1, 0.5005272571406073, 0.9446400531255472, 0.5005272571406073, 0.9446400531255472)
(1, 0.5019350703122605, 0.9448496041154115, 0.5019350703122605, 0.9448496041154115)
(1, 0.5033560573133801, 0.9450599540124401, 0.5033560573133801, 0.9450599540124401)
(1, 0.5047900233832245, 0.9452710797668966, 0.5047900233832245, 0.9452710797668966)
(1, 0.5062367718604924, 0.9454829583722558, 0.5062367718604924, 0.9454829583722558)
(1, 0.5076961043121585, 0.9456955668736097, 0.5076961043121585, 0.9456955668736097)
(1, 0.509167820659605, 0.9459088823757923, 0.509167820659605, 0.9459088823757923)
(1, 0.5106517193020538, 0.9461228820512314, 0.5106517193020538, 0.9461228820512314)
(1, 0.5121475972373049, 0.9463375431475272, 0.5121475972373049, 0.9463375431475272)
(1, 0.5136552501797897, 0.9465528429947684, 0.5136552501797897, 0.9465528429947684)
(1, 0.515174472675951, 0.9467687590125861, 0.515174472675951, 0.9467687590125861)
(1, 0.5167050582169602, 0.9469852687169531, 0.5167050582169602, 0.9469852687169531)
(1, 0.51824679934879, 0.9472023497267336, 0.51824679934879, 0.9472023497267336)
(1, 0.5197994877796566, 0.9474199797699866, 0.5197994877796566, 0.9474199797699866)
(1, 0.5213629144848505, 0.9476381366900297, 0.5213629144848505, 0.9476381366900297)
(1, 0.5229368698089767, 0.947856798451268, 0.5229368698089767, 0.947856798451268)
(1, 0.5245211435656241, 0.9480759431447923, 0.5245211435656241, 0.9480759431447923)
(1, 0.5261155251344883, 0.9482955489937517, 0.5261155251344883, 0.9482955489937517)
(1, 0.5277198035559715, 0.9485155943585072, 0.5277198035559715, 0.9485155943585072)
(1, 0.5293337676232822, 0.948736057741568, 0.5293337676232822, 0.948736057741568)
(1, 0.5309572059720652, 0.9489569177923189, 0.5309572059720652, 0.9489569177923189)
(1, 0.5325899071675851, 0.9491781533115404, 0.5325899071675851, 0.9491781533115404)
(1, 0.5343946250746305, 0.9368935164602038, 0.5343946250746305, 0.9368935164602038)
(1, 0.53604453046757, 0.9371693908156155, 0.53604453046757, 0.9371693908156155)
(1, 0.5377030637479276, 0.9374456699483765, 0.5377030637479276, 0.9374456699483765)
(1, 0.5393700140888178, 0.9377223281558019, 0.5393700140888178, 0.9377223281558019)
(1, 0.5411728531325857, 0.9332219720402425, 0.5411728531325857, 0.9332219720402425)
(1, 0.5428554554801606, 0.9335202548835424, 0.5428554554801606, 0.9335202548835424)
(1, 0.5445458440236238, 0.9338188710942399, 0.5445458440236238, 0.9338188710942399)
(1, 0.5465707858329302, 0.9289054239273008, 0.5465707858329302, 0.9289054239273008)
(1, 0.5482747122677796, 0.9292270791397662, 0.5482747122677796, 0.9292270791397662)
(1, 0.5499857978944079, 0.9295490286234146, 0.5499857978944079, 0.9295490286234146)
(1, 0.5519965291461992, 0.9251944402610951, 0.5519965291461992, 0.9251944402610951)
(1, 0.5537200300806632, 0.9255376283477503, 0.5537200300806632, 0.9255376283477503)
(1, 0.5555031740991466, 0.9246777002081638, 0.5555031740991466, 0.9246777002081638)
(1, 0.5576247517856637, 0.9228495363080894, 0.5576247517856637, 0.9228495363080894)
(1, 0.5595018003603626, 0.9232163486239403, 0.5595018003603626, 0.9232163486239403)
(1, 0.5612477125097626, 0.923574763680471, 0.5612477125097626, 0.923574763680471)
(1, 0.5634705093847157, 0.9195739833841166, 0.5634705093847157, 0.9195739833841166)
(1, 0.5652660975997207, 0.9199549879051923, 0.5652660975997207, 0.9199549879051923)
(1, 0.5672984554593584, 0.9196372404476308, 0.5672984554593584, 0.9196372404476308)
(1, 0.5695353975890511, 0.9187456650606256, 0.5695353975890511, 0.9187456650606256)
(1, 0.5714518108777269, 0.918726075076274, 0.5714518108777269, 0.918726075076274)
(1, 0.5736182127843159, 0.917085323051607, 0.5736182127843159, 0.917085323051607)
(1, 0.5760817884636209, 0.9152412309787826, 0.5760817884636209, 0.9152412309787826)
(1, 0.5779247802272466, 0.9153502481080789, 0.5779247802272466, 0.9153502481080789)
(1, 0.5801885471030875, 0.9153602930416505, 0.5801885471030875, 0.9153602930416505)
(1, 0.5824040489809374, 0.9149999656421353, 0.5824040489809374, 0.9149999656421353)
(1, 0.5849584409637169, 0.913830586149234, 0.5849584409637169, 0.913830586149234)
(1, 0.5870889957114526, 0.9128145633762289, 0.5870889957114526, 0.9128145633762289)
(1, 0.5894006196401375, 0.9124534123805496, 0.5894006196401375, 0.9124534123805496)
(1, 0.5915834168134868, 0.9126745283687872, 0.5915834168134868, 0.9126745283687872)
(1, 0.5945333944599112, 0.9113674453283873, 0.5945333944599112, 0.9113674453283873)
(1, 0.5967892294503198, 0.9116237238393174, 0.5967892294503198, 0.9116237238393174)
(1, 0.5993054528073425, 0.9109416983146277, 0.5993054528073425, 0.9109416983146277)
(1, 0.6029401751387778, 0.9095148621486208, 0.6029401751387778, 0.9095148621486208)
(1, 0.6049611008628294, 0.9097790583467352, 0.6049611008628294, 0.9097790583467352)
(1, 0.6074270156655454, 0.9099609698556855, 0.6074270156655454, 0.9099609698556855)
(1, 0.6111794979833912, 0.9087788839310721, 0.6111794979833912, 0.9087788839310721)
(1, 0.6135141507201951, 0.9091885661981445, 0.6135141507201951, 0.9091885661981445)
(1, 0.6173596671337165, 0.9082715307208846, 0.6173596671337165, 0.9082715307208846)
(1, 0.6199499790980052, 0.9083403930038778, 0.6199499790980052, 0.9083403930038778)
(1, 0.6241863779142874, 0.9079507404640406, 0.6241863779142874, 0.9079507404640406)
(1, 0.6278859833372248, 0.9081994974528997, 0.6278859833372248, 0.9081994974528997)
(1, 0.6303151246039301, 0.9080814625022305, 0.6303151246039301, 0.9080814625022305)
(1, 0.6366127554575632, 0.9078542926229094, 0.6366127554575632, 0.9078542926229094)
(1, 0.6399253293957196, 0.9083317960610652, 0.6399253293957196, 0.9083317960610652)
(1, 0.6443032039970824, 0.9078551431902929, 0.6443032039970824, 0.9078551431902929)
(1, 0.6477161386665097, 0.9082296651732065, 0.6477161386665097, 0.9082296651732065)
(1, 0.6523621513589026, 0.907894488186118, 0.6523621513589026, 0.907894488186118)
(1, 0.6560110826571548, 0.9082030768634417, 0.6560110826571548, 0.9082030768634417)
(1, 0.6609339729503257, 0.9081868002108706, 0.6609339729503257, 0.9081868002108706)
(1, 0.6654606408822109, 0.9085217423131591, 0.6654606408822109, 0.9085217423131591)
(1, 0.6700408930847557, 0.9082688019632517, 0.6700408930847557, 0.9082688019632517)
(1, 0.6731281760386293, 0.9082722392887514, 0.6731281760386293, 0.9082722392887514)
(1, 0.6775955214645735, 0.908530488437304, 0.6775955214645735, 0.908530488437304)
(1, 0.6824728517362751, 0.9085172016086946, 0.6824728517362751, 0.9085172016086946)
(1, 0.6868519226066875, 0.908489605092666, 0.6868519226066875, 0.908489605092666)
(1, 0.6930391199190874, 0.9085010892062667, 0.6930391199190874, 0.9085010892062667)
(1, 0.6957766075821409, 0.9087977632883523, 0.6957766075821409, 0.9087977632883523)
(1, 0.7002236187422071, 0.9088542661155379, 0.7002236187422071, 0.9088542661155379)
(1, 0.7045685707345551, 0.9088848251491196, 0.7045685707345551, 0.9088848251491196)
(1, 0.7084252965789548, 0.9092334922393691, 0.7084252965789548, 0.9092334922393691)
(1, 0.7152245293444002, 0.9092409410518342, 0.7152245293444002, 0.9092409410518342)
(1, 0.7192272273126035, 0.9093584131955701, 0.7192272273126035, 0.9093584131955701)
(1, 0.7237981858127837, 0.9094913675129712, 0.7237981858127837, 0.9094913675129712)
(1, 0.729206745998092, 0.9097568393613555, 0.729206745998092, 0.9097568393613555)
(1, 0.7326050440032824, 0.9099472013161604, 0.7326050440032824, 0.9099472013161604)
(1, 0.7380628896833433, 0.9101278132745477, 0.7380628896833433, 0.9101278132745477)
(1, 0.7439138275707597, 0.910275666562196, 0.7439138275707597, 0.910275666562196)
(1, 0.7471828335155662, 0.9106639054926908, 0.7471828335155662, 0.9106639054926908)
(1, 0.7527549685772672, 0.9107290808583645, 0.7527549685772672, 0.9107290808583645)
(1, 0.7569503077525721, 0.9110845691323215, 0.7569503077525721, 0.9110845691323215)
(1, 0.7635580574986323, 0.911280094754984, 0.7635580574986323, 0.911280094754984)
(1, 0.7668611527741437, 0.911593794882977, 0.7668611527741437, 0.911593794882977)
(1, 0.7726352112086161, 0.9118474086445657, 0.7726352112086161, 0.9118474086445657)
(1, 0.775277491368005, 0.9119963490987769, 0.775277491368005, 0.9119963490987769)
(1, 0.777039489670307, 0.9123713824822499, 0.777039489670307, 0.9123713824822499)
(1, 0.7787879327399481, 0.9127019141809191, 0.7787879327399481, 0.9127019141809191)
(1, 0.7805229639171392, 0.9129815978103576, 0.7805229639171392, 0.9129815978103576)
(1, 0.7822446893875201, 0.913336294279812, 0.7822446893875201, 0.913336294279812)
(1, 0.7839531551120766, 0.9136731680377763, 0.7839531551120766, 0.9136731680377763)
(1, 0.7856484572811632, 0.9140500704484407, 0.7856484572811632, 0.9140500704484407)
(1, 0.7873308069372001, 0.9143701235075213, 0.7873308069372001, 0.9143701235075213)
(1, 0.7890002170394289, 0.9147475681325468, 0.7890002170394289, 0.9147475681325468)
(1, 0.7906567279152894, 0.9151533031761941, 0.7906567279152894, 0.9151533031761941)
(1, 0.7923004810181139, 0.915553417066062, 0.7923004810181139, 0.915553417066062)
(1, 0.7939314616576739, 0.9159863757082731, 0.7939314616576739, 0.9159863757082731)
(1, 0.7955498232629962, 0.9164167377044707, 0.7955498232629962, 0.9164167377044707)
(1, 0.797155617585775, 0.916862427038977, 0.797155617585775, 0.916862427038977)
(1, 0.798748801861462, 0.9173264587798657, 0.798748801861462, 0.9173264587798657)
(1, 0.8003295026318791, 0.9177935459411742, 0.8003295026318791, 0.9177935459411742)
(1, 0.801897549501848, 0.9182799071386113, 0.801897549501848, 0.9182799071386113)
(1, 0.8034530497749157, 0.9187660792667094, 0.8034530497749157, 0.9187660792667094)
(1, 0.804996172505725, 0.9192505901499018, 0.804996172505725, 0.9192505901499018)
(1, 0.8065270561895109, 0.919733425514989, 0.8065270561895109, 0.919733425514989)
(1, 0.8080458250399031, 0.9202145714871732, 0.8080458250399031, 0.9202145714871732)
(1, 0.8095525949177603, 0.9206940145857789, 0.8095525949177603, 0.9206940145857789)
(1, 0.8110474761035057, 0.9211717417199391, 0.8110474761035057, 0.9211717417199391)
(1, 0.8125305748084731, 0.9216477401842404, 0.8125305748084731, 0.9216477401842404)
(1, 0.8140019940874466, 0.9221219976543272, 0.8140019940874466, 0.9221219976543272)
(1, 0.8154618344315452, 0.9225945021824619, 0.8154618344315452, 0.9225945021824619)
(1, 0.8169101941753603, 0.9230652421930451, 0.8169101941753603, 0.9230652421930451)
(1, 0.8183471697889401, 0.9235342064780994, 0.8183471697889401, 0.9235342064780994)
(1, 0.819772856094662, 0.9240013841927203, 0.819772856094662, 0.9240013841927203)
(1, 0.8211873464330497, 0.924466764850501, 0.8211873464330497, 0.924466764850501)
(1, 0.8225907327926903, 0.9249303383189365, 0.8225907327926903, 0.9249303383189365)
(1, 0.8239831059141804, 0.9253920948148109, 0.8239831059141804, 0.9253920948148109)
(1, 0.8253645553748254, 0.9258520248995781, 0.8253645553748254, 0.9258520248995781)
(1, 0.8267351696587723, 0.9263101194747363, 0.8267351696587723, 0.9263101194747363)
(1, 0.8280950362159186, 0.9267663697772053, 0.8280950362159186, 0.9267663697772053)
(1, 0.82944424151203, 0.9272207673747095, 0.82944424151203, 0.9272207673747095)
(1, 0.8307828710718741, 0.9276733041611714, 0.8307828710718741, 0.9276733041611714)
(1, 0.8321110095167333, 0.92812397235212, 0.8321110095167333, 0.92812397235212)
(1, 0.8334287405973408, 0.9285727644801167, 0.8334287405973408, 0.9285727644801167)
(1, 0.8347361472230467, 0.9290196733902029, 0.8347361472230467, 0.9290196733902029)
(1, 0.8360333114878519, 0.9294646922353711, 0.8360333114878519, 0.9294646922353711)
(1, 0.8373203146938125, 0.9299078144720624, 0.8373203146938125, 0.9299078144720624)
(1, 0.8385972373722178, 0.9303490338556919, 0.8385972373722178, 0.9303490338556919)
(1, 0.8398641593028693, 0.9307883444362047, 0.8398641593028693, 0.9307883444362047)
(1, 0.8411211595317274, 0.931225740553663, 0.8411211595317274, 0.931225740553663)
(1, 0.8423683163871465, 0.9316612168338662, 0.8423683163871465, 0.9316612168338662)
(1, 0.843605707494877, 0.9320947681840037, 0.843605707494877, 0.9320947681840037)
(1, 0.844833409791991, 0.9325263897883451, 0.844833409791991, 0.9325263897883451)
(1, 0.846051499539856, 0.9329560771039624, 0.846051499539856, 0.9329560771039624)
(1, 0.8472600523362691, 0.9333838258564909, 0.8472600523362691, 0.9333838258564909)
(1, 0.8484591431268396, 0.9338096320359249, 0.8484591431268396, 0.9338096320359249)
(1, 0.8496488462157045, 0.9342334918924516, 0.8496488462157045, 0.9342334918924516)
(1, 0.8508292352756427, 0.9346554019323217, 0.8508292352756427, 0.9346554019323217)
(1, 0.8520003833576476, 0.9350753589137563, 0.8520003833576476, 0.9350753589137563)
(1, 0.8531623629000121, 0.935493359842894, 0.8531623629000121, 0.935493359842894)
(1, 0.8543152457369696, 0.935909401969773, 0.8543152457369696, 0.935909401969773)
(1, 0.8554591031069319, 0.9363234827843531, 0.8554591031069319, 0.9363234827843531)
(1, 0.8565940056603604, 0.936735600012574, 0.8565940056603604, 0.936735600012574)
(1, 0.8577200234673006, 0.9371457516124536, 0.8577200234673006, 0.9371457516124536)
(1, 0.8588372260246092, 0.9375539357702212, 0.8588372260246092, 0.9375539357702212)
(1, 0.8599456822628986, 0.9379601508964917, 0.8599456822628986, 0.9379601508964917)
(1, 0.8610454605532208, 0.9383643956224755, 0.8610454605532208, 0.9383643956224755)
(1, 0.8621366287135124, 0.9387666687962276, 0.8621366287135124, 0.9387666687962276)
(1, 0.8632192540148161, 0.9391669694789329, 0.8632192540148161, 0.9391669694789329)
(1, 0.8642934031872995, 0.9395652969412306, 0.8642934031872995, 0.9395652969412306)
(1, 0.865359142426081, 0.9399616506595757, 0.865359142426081, 0.9399616506595757)
(1, 0.8664165373968814, 0.9403560303126374, 0.8664165373968814, 0.9403560303126374)
(1, 0.8674656532415093, 0.9407484357777351, 0.8674656532415093, 0.9407484357777351)
(1, 0.8685065545831938, 0.941138867127313, 0.8685065545831938, 0.941138867127313)
(1, 0.869539305531775, 0.941527324625449, 0.869539305531775, 0.941527324625449)
(1, 0.8705639696887596, 0.9419138087244036, 0.8705639696887596, 0.9419138087244036)
(1, 0.8715806101522522, 0.9422983200612036, 0.8715806101522522, 0.9422983200612036)
(1, 0.8725892895217688, 0.9426808594542642, 0.8725892895217688, 0.9426808594542642)
(1, 0.873590069902941, 0.9430614279000455, 0.873590069902941, 0.9430614279000455)
(1, 0.8745830129121154, 0.9434400265697486, 0.8745830129121154, 0.9434400265697486)
(1, 0.8755681796808563, 0.9438166568060447, 0.8755681796808563, 0.9438166568060447)
(1, 0.8765456308603571, 0.9441913201198434, 0.8765456308603571, 0.9441913201198434)
(1, 0.8775154266257629, 0.9445640181870952, 0.8775154266257629, 0.9445640181870952)
(1, 0.8784776266804134, 0.9449347528456307, 0.8784776266804134, 0.9449347528456307)
(1, 0.8794322902600066, 0.9453035260920349, 0.8794322902600066, 0.9453035260920349)
(1, 0.8803794761366893, 0.945670340078559, 0.8803794761366893, 0.945670340078559)
(1, 0.8813192426230776, 0.9460351971100651, 0.8813192426230776, 0.9460351971100651)
(1, 0.8822516475762111, 0.946398099641008, 0.8822516475762111, 0.946398099641008)
(1, 0.8831767484014439, 0.946759050272452, 0.8831767484014439, 0.946759050272452)
(1, 0.8840946020562747, 0.9471180517491221, 0.8840946020562747, 0.9471180517491221)
(1, 0.88500526505412, 0.9474751069564907, 0.88500526505412, 0.9474751069564907)
(1, 0.8859087934680325, 0.9478302189178985, 0.8859087934680325, 0.9478302189178985)
(1, 0.8868052429343657, 0.94818339079171, 0.8868052429343657, 0.94818339079171)
(1, 0.8876946686563894, 0.9485346258685037, 0.8876946686563894, 0.9485346258685037)
(1, 0.8885771254078557, 0.9488839275682964, 0.8885771254078557, 0.9488839275682964)
(1, 0.8894526675365201, 0.9492312994378009, 0.8894526675365201, 0.9492312994378009)
(1, 0.890321348967616, 0.9495767451477181, 0.890321348967616, 0.9495767451477181)
(1, 0.8911832232072877, 0.9499202684900625, 0.8911832232072877, 0.9499202684900625)
(1, 0.8920383433459811, 0.9502618733755216, 0.8920383433459811, 0.9502618733755216)
(1, 0.8928867620617946, 0.9506015638308474, 0.8928867620617946, 0.9506015638308474)
(1, 0.8937285316237918, 0.9509393439962819, 0.8937285316237918, 0.9509393439962819)
(1, 0.8945637038952764, 0.9512752181230157, 0.8945637038952764, 0.9512752181230157)
(1, 0.8953923303370301, 0.9516091905706783, 0.8953923303370301, 0.9516091905706783)
(1, 0.8962144620105176, 0.9519412658048608, 0.8962144620105176, 0.9519412658048608)
(1, 0.8970301495810549, 0.9522714483946725, 0.8970301495810549, 0.9522714483946725)
(1, 0.8978394433209465, 0.9525997430103272, 0.8978394433209465, 0.9525997430103272)
(1, 0.8986423931125894, 0.9529261544207633, 0.8986423931125894, 0.9529261544207633)
(1, 0.8994390484515467, 0.953250687491294, 0.8994390484515467, 0.953250687491294)
(1, 0.9002294584495892, 0.9535733471812902, 0.9002294584495892, 0.9535733471812902)
